,EURUSD,GBPUSD,USDJPY,AUDUSD,NZDUSD,USDCAD,USDCHF,USDNOK,USDSEK
2004-10-21,0.006214169136645631,0.008117779344164133,-0.00110803335436227,0.011083099012809405,0.007848877503149165,-0.010543228654481512,-0.006856050362204352,-0.009015243722759747,-0.008358406327323431
2004-10-22,0.001983576641173712,0.004992466822790864,-0.0069531638775597315,0.0035316526791493996,0.003468712829011844,-0.0016876284794597185,-0.0029527580508806606,-0.0012398498461865248,0.0007223526784156942
2004-10-25,0.006242365495904512,0.0004924087091696672,-0.0023285066172142876,0.006083154953405501,0.005898024721926853,-0.008400017084384953,-0.0071720351944129235,-0.008923136129367348,-0.004872082913423226
2004-10-26,0.008861760537771712,0.007085656723367917,-0.0046733424619596065,0.0063142548742756155,0.004722052131195809,-0.009617026035530746,-0.009894073645198315,-0.0063250141102597635,-0.011593112297497044
2004-10-27,-0.0031279349869606232,-0.0035365525584123425,0.0,-0.0002678810624109351,-0.004722052131195809,0.003841600212655144,0.0038362151958482027,-0.002382232483307156,-0.0020207593906824695
2004-10-28,-0.004238292193235987,-0.0037132134621155055,-0.0027205795663096666,-0.0022798910163877584,-0.01473802142351649,-0.00040798009623047027,0.004236062649025291,0.003594523395054283,0.00403744354653468
2004-10-29,0.0023568240935304685,0.0014213866377325024,-0.0015041837939984148,0.0025477720787986935,-0.0051076360583451885,-0.0017153363405482958,-0.005152080533787379,-0.005498156475227667,-0.0006482799668956485
2004-11-01,0.004618945856294576,0.004469646599504773,-0.003298311429110079,0.002941965213665354,0.004525224859587451,-0.00368565878539584,-0.005597575081802586,-0.006770018491986551,-0.002738683474120096
2004-11-02,-0.003991396416182819,-0.002450381034951876,0.004896431628230502,-0.0033438137221873943,-0.005403445056548162,0.0029496129537602833,0.007012885645656469,0.006332607334152307,0.004288219627745837
2004-11-03,-0.0007060208177170346,0.0037004831082340095,-0.003952946323786399,0.0026759448668004504,0.004966413947545489,0.002940938317731484,0.0004990435103153501,0.003618501959635756,0.0011676081539773175
2004-11-04,0.006102350340421531,0.004552359910460435,0.0018843043072989119,0.010764938828476067,0.006824973853080785,-0.014047136142418648,-0.007344382870918736,-0.007909009935056943,-0.005667894371426785
2004-11-05,0.0038145700374715985,-0.0027614604547779864,-0.0017900047174315148,0.0013210041551136031,-0.0004342476727425826,-0.001490189860998331,-0.005122832954354867,-0.005255054731644115,-0.0012450306499258712
2004-11-08,0.00789416683703642,0.005730984543872442,-0.006053172743594182,0.007234493900932892,0.009366737550938697,-0.010075442241823246,-0.008540194805582824,-0.004569430764588489,-0.007873832606636544
2004-11-09,-0.003939293704988411,0.0012930339606633812,0.0005690440214252135,-0.006970502347129259,-0.008209162541053028,8.368550990278667e-05,0.002798390632624187,0.009683243666445351,0.004257294722577631
2004-11-10,-0.0016265833724568024,0.0001615117503309671,0.0019891079255467403,0.003425563297063172,-0.003767028505662795,0.0035918678720643082,0.0020302857832772137,0.0006275888244147154,0.00228490431145012
2004-11-11,-0.0007754944165304645,-0.006372544112150713,0.013814061705516245,-0.0010527701985634796,-0.006115336472132915,-0.004764102788179014,-0.0013530657455433082,-0.006609409387673848,-0.0039059498139597526
2004-11-12,0.0013179829019546174,-0.002060850016224136,-0.004958610524971263,0.00760759178004794,0.0056797647774062265,0.002092313605922602,-0.003645462050808901,-0.0044782453054628135,-0.007657180270167707
2004-11-15,0.005485816345926153,0.007410045535040988,-0.009518047636231763,0.003391602520622483,0.006802255044021377,-0.0021760972765342,-0.005450532996443602,-0.008233251645640483,-0.009350642635785444
2004-11-16,-0.0021598280534300685,-0.004645141765019067,-0.0030346158897147646,0.006490157776327443,0.010331559828616943,0.005514719858510847,0.006723715700364452,0.0008471528978173382,0.0011284396903583627
2004-11-17,0.00046321316353609143,0.0030811667934019793,0.00028488675944071673,-0.0005176653409248444,-0.0021436235432515383,-0.0038403787390162147,-0.002718085424386396,-0.0010550547688834566,-0.00015906182477443132
2004-11-18,0.0059256012395000335,0.003717175997307365,-0.012227894047658339,0.01209484635856789,0.013781563582400125,-0.0005857005564246232,-0.010774860528702274,-0.0032520874844703673,-0.0036218800911544946
2004-11-19,-0.005462602543058526,-0.00522954530361297,0.0013447317365953282,-0.005257433408821399,-0.0033922294013336574,0.009081503781310313,0.006769230252724218,0.0059992980800083195,0.005370170174594069
2004-11-22,0.005846170496823344,0.0044764522072343604,-0.008676425778658903,0.008322178496973809,0.005365728773171208,-0.010086360673768724,-0.009265680565753304,-0.003227149172613686,-0.007695076772519016
2004-11-23,0.0008433319777621517,0.0011294270703370302,-0.0012595070211256498,-0.002425481498013221,-0.00042256497565179574,-0.007484372488782892,0.0019804544295473903,-8.001216189135185e-05,-0.0002473392852864187
2004-11-24,0.0029078685932337756,0.004451483578267634,0.001646728710378298,0.004336188403751884,0.0037966719304095564,0.0005063291247412727,-0.003619445523211001,-0.0027242296866636373,-0.003469188949617008
2004-11-25,0.007612124752218452,0.0069857636444558,-0.0050456152065745385,0.001271779390544625,-0.0030924961390412786,-0.005244471502827086,-0.011199491978543558,-0.008314582221793598,-0.010480368355980207
2004-11-26,0.006274352518554127,0.00302443655051432,-0.003312874510008612,0.006334748157126091,0.0077133823281611,-0.0011880517351249287,-0.006305853790733479,-0.008433246551912799,-0.005860345601643058
2004-11-29,0.0,0.0023812684886438396,0.003021003125925681,-0.003542513826155891,0.0011170065389280448,0.00016980811723601996,0.003245474538578874,-0.0032361429916027973,-0.002139578546774379
2004-11-30,0.0007532957041717081,0.0009509219375762878,0.0009725735059564755,-0.007122899614143363,-0.00041873125044789017,0.005840791988850319,0.0,3.274072619219304e-05,-0.002561621774576972
2004-12-01,0.0,0.008465492099709038,0.0017482521935292539,-0.01349374711890558,-0.0029360384600575773,0.002023609459526926,-0.0007884708455266343,0.004996744556986732,0.002992877404313754
2004-12-02,0.0048826388081996686,0.012694619258943107,-0.004376374599798893,0.004904501312776255,0.005445799955923758,-0.0030369518870614343,-0.0006136851987628422,-0.0017443902727036775,0.0
2004-12-03,-0.005711295302188113,-0.005235206980887752,0.005927814841172996,-0.0030947800329237385,-0.0032080367843463353,0.009250759772150924,0.009600353016305935,0.007655897540678636,0.0067863171439812575
2004-12-06,0.013102422308559847,0.009465506314638272,-0.010127654974509959,0.00848770527595158,0.008070170416488498,-0.0025144594590783,-0.016464160322429616,-0.017296580813712215,-0.02330620294366703
2004-12-07,-0.002681366123132023,-0.002009740183294806,0.009836943213172411,-0.009521430655508673,-0.003192451875103308,0.006691226035726805,0.0072145306766630835,0.0009057151239562078,0.003078782993379825
2004-12-08,0.0008200693790934577,0.003295913994038946,-0.0019402411985085521,0.0005169962632927128,-0.004039846686753834,0.007474497052604223,0.0009638554963065371,0.004204930556396258,0.0016562028568625209
2004-12-09,-0.005979537959913794,-0.005206331510663631,0.009663778337573703,-0.021287124404544888,0.001255492945831993,0.004869804514768872,0.0061989983291604045,0.009413177708023968,0.013151791672682656
2004-12-10,-0.0021013140940248087,-0.004869971286919461,0.0067095047063761015,-0.004232810552620869,-0.009947542623401195,0.006810841574452248,0.0008700191952998593,0.006586903463394744,0.0020320236002520087
2004-12-13,-0.008752791109594593,-0.008920479613011678,0.007328829262838177,-0.008787168776234311,-0.012040658250744574,0.0027766453119081602,0.011327891464045448,0.002770664959664826,0.007248922632355104
2004-12-14,0.008903031494492564,0.008764663787002469,-0.005992313550764017,0.014734453866853736,0.010913580081278462,0.0007337056539146736,-0.007768705450619667,-0.007686507397409947,-0.011034472308663501
2004-12-15,-0.0011273534695167564,0.0012977239745913804,0.006750679308979102,-0.004357880782512591,0.0009862628485263758,0.007388496242670739,0.0005197955587884773,0.003349924239662405,0.0037114607844219716
2004-12-16,0.007193197507595117,0.00744227942785991,-0.012107493343038733,0.010270004683774758,0.011063763860176268,-0.009264592881698841,-0.010360080474165173,-0.010165230509590284,-0.007839910433570463
2004-12-17,-0.011262225802858516,-0.005421186832018754,0.005070568146890331,-0.009079607082718766,-0.011486328835828064,0.008050460230223794,0.013991103742527267,0.011440751183691145,0.014324088328792728
2004-12-20,0.006472514505617366,0.006604771171913493,-0.005838175169804671,0.009210591430276527,0.007159432560410017,-0.0055226324072308874,-0.0033712267741535518,-0.0052578483109009255,-0.008293649934253189
2004-12-21,0.004939020741340838,0.0012335527879989705,-0.0006721398303843884,-0.0005240403630995538,-0.002661252358510169,-0.0003258124977913168,-0.004599704356226697,0.0,-0.008123521521479438
2004-12-22,-0.0017931863741059706,-0.009755671353876227,0.002302601036547891,0.0022252774416040566,-0.0036532287363355564,0.001790656509725902,0.0036467870579738604,0.0030771746688131874,0.00634051311472783
2004-12-23,0.0011958147912280448,-0.0057220297613084226,-0.0009587728442985721,-0.0020942416031148325,0.0005629046025358853,0.009469537801150812,-0.00043344459089594833,0.0011959210824656896,0.0023618023055036463
2004-12-24,0.009589369152610605,0.0033851554342667622,-0.0062545308535284505,0.005618359327275446,0.0039314849853033795,-0.007600909886087331,-0.008621118402022149,-0.010521285560176397,-0.009226271449852996
2004-12-27,0.0010351967798163386,-0.0002079866896016469,0.0010612127762605894,0.002862349078919635,0.005032160465178126,-0.0009745006455783856,-0.0005248884732528547,-0.000587774311592737,-0.0013035955605891214
2004-12-28,0.006262222549511143,0.005341920749676654,-0.006287199701564994,0.00995418987785096,0.006947367112379588,-0.009797596336332787,-0.006584458186130099,-0.00754101934259932,-0.008023707588410867
2004-12-29,-0.00022035330068226333,-0.002797059733033347,0.0001940428840860875,0.0014139728559302012,-0.0018016774328244445,-0.0013136290887378332,-0.0010575483492030469,0.0005264370206796709,-0.0030123012371081614
2004-12-30,-0.00036736343677534755,-0.004783454241369722,0.007538452632008585,-0.006055549007640326,-0.009897620354472947,-0.004611338869733805,-0.0003527647977319692,0.0009370300124216246,0.003314543879800569
2004-12-31,0.0020554991820959656,0.003537800890910159,-0.007538452632008585,0.007724034282084374,0.006423705931929979,-0.00604331488664811,-0.00123565770355899,-0.005519732591040549,-0.00019644732630363926
2005-01-03,-0.006400610411362528,-0.0032772417294787415,-0.003595902606450707,0.0011534765777481693,-0.001114206243403526,-0.0015789258276694695,0.007128115718523065,0.004204353983453979,0.006011906277143542
2005-01-04,-0.0061447537412049336,-0.007846459673893857,0.0007785888471172342,-0.003335902503360716,-0.0050293484050020765,0.004066901899577063,0.006729324061249181,0.006576004149978942,0.008168684431614892
2005-01-05,-0.014059459826121612,-0.011514414438438147,0.01716863158566717,-0.017240688885692912,-0.01694955831377326,0.013982790741527917,0.01709886218475351,0.01918388185491504,0.015758600680013224
2005-01-06,-0.0012811336015055574,5.3122260895821505e-05,-0.004120555875744891,0.0,-0.004139610507871483,0.0009796718882976452,0.00042802722906631896,-0.0006576362225643173,-0.0015706079425144015
2005-01-07,-0.0065822064769606725,-0.003672072458617448,0.008319435983149326,-0.00524385050601095,-0.001574690755567154,0.007964931574600792,0.005547746059940961,0.007576641478156176,0.010652155516979844
2005-01-10,-0.008614499623117111,-0.0025090097240582088,-0.001906396535815702,-0.004743091896012852,-0.005026940567973925,-0.0018636313784237135,0.007968845153922322,0.0035765132980913883,0.006187035696447296
2005-01-11,0.0009948345951535376,0.0022957218913205457,-0.004398553658877091,0.0003961180483563753,-0.0015851289434754001,-0.007898099111473655,-0.001267373749127082,-0.0006666455280062156,-0.000549053618763562
2005-01-12,0.002520913446870776,0.0015985509878198023,-0.009629347395431864,0.005529239995218371,0.006038839343846802,-0.0031931905791549586,0.0005916409757164287,-0.00702674157365446,-0.0036342352731868477
2005-01-13,0.01122840110358031,0.006633259483369902,-0.008844024796452743,0.00667323379274698,0.01281886233027496,-0.014538501573888196,-0.012669698833701892,-0.011369149500425113,-0.00944393167973212
2005-01-14,-0.0024927308296023853,-0.004346450179834593,-0.00048820974459928834,-0.0016967960737511167,-0.002976403586309906,0.0004159560810357843,0.002393163535345161,0.0012122095212432349,0.002617668553801966
2005-01-17,-0.008888272136016784,-0.006662249825416189,-0.003914282324299023,-0.007473974344213152,-0.007408496628913741,0.012645319126558058,0.007907868257382211,0.010156939979181878,0.009694209297143264
2005-01-18,-0.002980400356811075,-0.005630796483507616,0.0012738231108571085,-0.0023718551111535646,-0.00473017437540163,-0.0002464166918707267,0.0019461020653226968,0.003591241240476828,0.003306742842028809
2005-01-19,-0.0035267996381353472,0.003810959766521571,0.0015655580497027088,-0.0035683643229694195,0.0,0.004099038367666369,0.0023640672948804786,-0.0011956479842947232,0.0006052919998027484
2005-01-20,-0.0005377789858030391,0.0024613421383228307,0.004682021818696924,0.006992574174757127,0.00787123920809607,0.0044081704035771885,8.432769748220603e-05,0.0009566327260162044,-0.0009801802586559827
2005-01-21,-0.0038497121767143705,0.0004808591442535537,0.006595562221918705,-0.0022375790842922294,0.005827605150065918,0.00536150756308873,0.0035353572176446135,0.00782587153438663,0.00737098778932932
2005-01-24,0.005999095056858916,0.003412790599800708,-0.00630366243877134,0.013350983653141024,0.011554306363478373,-0.010260676339868796,-0.0033667231531640807,-0.003992590502657878,-0.005224492306201256
2005-01-25,0.0015324499206194608,0.0012767996627354172,-0.001655226511011243,0.0014292213178003776,0.0007002311048668886,0.003105592558153125,-0.002278962792636313,-0.003227886630661425,-0.0018292731941604856
2005-01-26,-0.006606261543431968,-0.008864738175343057,0.014030904135948319,-0.0065129838147107155,-0.006038072125565785,0.00820775807625937,0.008163310639160953,0.00887936321651872,0.008755869224680302
2005-01-27,0.007601096138585506,0.009555657923271732,-0.009655380601066632,0.012596751203806711,0.00841519692528453,-0.002674340100349254,-0.007571969544843599,-0.0020859019604444473,-0.007848016234500488
2005-01-28,-0.0022972672634650193,0.003976780871305374,-0.003498885870987678,0.0030923874662694417,-0.0006985679641399178,0.004130062152811059,8.444876076460495e-05,0.000616742197597997,0.0033361165220104905
2005-01-31,-0.0009203866273287398,-0.0013238372025277112,0.00843477781803248,-0.00464217468076511,-0.0068719154095789325,0.0019376721709305489,0.002782815811120609,0.0012639230689628356,0.0026809475352482792
2005-02-01,0.0004602992026036534,-0.002281107591082465,0.0011578542397359115,0.0024527218130878103,0.0,0.00016130333126351815,0.001094138054698518,0.005071196454476512,0.0005725327573555816
2005-02-02,0.0006900517812634122,0.0006371117815722194,-9.643666529512984e-05,-0.001806685224948923,0.001968227825049018,-0.0029074483411213325,0.001596974493634662,-0.0027056378683176785,-0.002995108321654394
2005-02-03,-0.0015340955681840684,0.0011139698258295638,-0.0008683487448042371,0.0051533224069054695,0.002945097143088493,0.0024234602700459462,0.0020135924246252046,-0.0016710812313529555,-0.00010047005641955487
2005-02-04,-0.00392262934236981,-0.0021760484132662405,0.008362619024034679,-0.009295186987123727,-0.005476388046076641,0.0011289413343218424,0.0075982497233069435,0.00815548569872826,0.004868349654536974
2005-02-07,-0.008979778563583785,-0.004366354114898274,-0.000957671017456363,-0.0027274515251943243,-0.001973221218116439,0.0070671672230925575,0.008283678912123005,0.008834378873671112,0.007882122588183549
2005-02-08,-0.007963192989709766,-0.008951843435853424,0.004588479515968302,-0.00182244257678299,-0.012493064247466545,0.004551087738741244,0.010177369526669422,0.016904323964312518,0.009169458219597582
2005-02-09,0.0003134796263915274,-0.0012391909131338474,0.00949224023294537,-0.0014342528047014413,-0.0010005003335833984,-0.006714116821622207,-0.0020435695998992087,0.00243739076247107,-0.0006180556727766184
2005-02-10,0.003363714205333407,0.0018313050469721537,-0.002080575745803337,0.00559496612729693,0.006982572011131005,0.0007215296741454047,-0.004264049101200373,-0.004085994402541759,-0.004506478637296807
2005-02-11,0.005374053978935478,0.0055809106486046645,0.0014190438027625873,0.016216571589245193,0.010453549070727874,-0.004337007842208723,-0.006926720199216835,7.638427404277337e-05,-0.0025579979606065173
2005-02-14,0.0005435837835268131,0.0002140296439225864,-0.00312455871304973,0.003186542751166588,0.0032269407167347386,-0.004921944821595942,0.0004136504712551059,0.001495955095039303,0.00019808984854319256
2005-02-15,0.007425202341142689,0.00958422756291788,-0.0034197810472784695,0.002668871127283007,0.0005601456525120008,-0.0027539301383743553,-0.009056602968939398,-0.012339582880574351,-0.01028158743295271
2005-02-16,0.003768800369116254,0.005337855868376651,-0.006300135386047678,-0.0002538715423638649,0.002377124799718744,-0.0020297981231275075,-0.0070357941633730214,-0.006444938416291235,-0.004383584362419368
2005-02-17,0.00023028209658471077,-0.006292155590889248,0.009625080262739338,-0.004070734536191334,-0.004900254817839955,0.005188079081778152,-0.0019351316459052526,-0.0021939216965727315,0.0009614488482150296
2005-02-18,0.0031418854153360543,0.005290177919717087,0.0009479572233246358,0.004578413186516639,0.007132398601780776,-0.0055132294666944415,-0.00252972560913875,-0.009405758140461407,-0.0010475938590364109
2005-02-21,-0.0019146090474387867,-0.0011086183001616234,0.0017040617585664108,0.0008878179288216992,0.007635214436319704,0.0014623448864797273,0.000590841966966682,-0.0008651948407791821,0.002022448424871648
2005-02-22,0.0017615751501319776,0.002163303837995012,-0.0014198497344848349,0.0015201421726416253,0.003175701667895936,0.001135902759052454,-0.0026192402283595206,-0.0024738641907560144,-0.001146986419259477
2005-02-23,0.014585491018892782,0.00761338375957421,-0.012102877994876415,0.006309169193264741,0.004127121004650902,-0.006671573033167927,-0.02008185409361249,-0.016800433337328613,-0.015162865395740743
2005-02-24,-0.003323767979094172,-0.0007849088600561105,0.005354765137659534,-0.01113090166657199,-0.009517969639527335,0.016194685919980634,0.004306638869915419,1.6043767397722064e-05,0.0014990433672854575
2005-02-25,-0.001211387186297097,-0.00031413612823771864,0.005041627801459114,0.0005086470099491536,-0.0006932409289765462,-0.00466951979614913,0.004715978729722042,0.0030596494862378254,0.00024719901827929824
2005-02-28,0.003327790092674643,0.004388951086274018,-0.0010442873688383258,0.0005083884196941391,0.00027735404421308507,-0.00016140747351658935,-0.006608615220356329,-0.0034126718426374936,-0.004064720520040366
2005-03-01,-0.00120882456545357,0.0015107710409143493,-0.006193150184051532,0.006206872798963592,0.00745962845793946,-0.004124717724654253,0.0013768180472854552,-0.0019760153586552143,1.4598433588419724e-05
2005-03-02,-0.0030284699100617263,0.00026024723634199276,-0.0022006419444169367,-0.006079816067962346,0.0006878998689094917,0.005657037876085735,0.0018042017008034206,8.04020100937386e-05,0.0027552845240224055
2005-03-03,-0.0034180277096134692,-0.003858592752834622,0.003442344190972335,-0.004967213932103864,-0.0005502820334208347,-0.0015323201514314821,0.007184430491958521,0.003979849268918478,0.004705754341066681
2005-03-04,-0.0025139997242626944,-0.004503096938149098,0.004856458623722304,-0.00025539522549750115,0.00027517886799949265,0.004027391669982394,0.00628665735444861,0.0038204898006861665,-0.0003768061377027454
2005-03-07,0.009716183921122501,0.009453989089592607,-0.0047610068983594545,0.008520430512732102,0.00862959947496017,-0.009855480046181836,-0.010043492374139679,-0.006546904011799803,-0.010242453298766385
2005-03-08,-0.0017389336404785016,-0.004741938486158448,0.003905696796324243,0.0034131883208605995,0.0024519832472867376,-0.0018689315966956277,0.005119465106190935,-0.00415198781181636,0.0010538488409652658
2005-03-09,0.00978923480023508,0.007648917277467748,-0.004669565829934719,0.007668652830671252,0.0067796869853787856,-0.013510952712197072,-0.011297621019827286,-0.010456022312314905,-0.009923706282579214
2005-03-10,0.0035157308906319518,-0.0024392154710159986,-0.007286006730932826,-0.006659571009426157,-0.0017583016635233095,-0.00495868784651865,-0.0025855396632367134,-0.00301930132671413,-0.0008721038208410192
2005-03-11,0.00193957539357692,-0.0009357455455101249,0.0019225229414736589,-0.002777428877987015,-0.0010835704703711646,-0.0019073688247246146,-0.004150818827150571,-0.0036188316783920538,0.0
2005-03-14,0.003273812447825042,0.0015590898075513726,-0.00048028433755398225,0.0018945379837817244,0.0014896068838807786,0.0007467950394787759,-0.0033852729695089956,-0.004620312896276957,-0.0034515229098073252
2005-03-15,-0.006857510474669648,-0.006198743640679627,0.007275544250955335,-0.006329135051647561,-0.0016251357856264526,0.001243420394795719,0.00813998259705051,0.007503339448065027,0.009746090139349572
2005-03-16,-0.004723178552246354,-0.0002612944542054185,-0.0024830496952210623,0.004055258377093224,0.0037878833169370796,-8.284660954988032e-05,0.0052470981854087495,0.005302023106185105,0.004618268663569847
2005-03-17,0.00815781195930243,0.006771564577155331,-0.004024150299724916,0.0037869270199485106,0.004714765923703179,-0.0017413661683007287,-0.011128959274028127,-0.010089780862233777,-0.008357801605237025
2005-03-18,-0.0029112102074586588,-0.00046732612424615905,0.0035459330843563563,-0.00025201613036607284,-0.0014793896854564115,-0.0029922722019013748,0.003377650117151021,-0.00027944669736124084,0.003225072929585293
2005-03-21,-0.004570494600670771,-0.002496101139993878,0.002579660342325596,0.0006299212806720189,0.0,0.0019127620285607216,0.006635381318852274,0.005214408797839409,0.00732443031277108
2005-03-22,-0.011936381048972211,-0.012733018057509593,0.0037144668642410394,-0.010890319103226548,-0.009465925988882906,0.006459649790956673,0.012292088189553602,0.012934436604473687,0.012920619708959746
2005-03-23,-0.005410567590462656,-0.00534039603657821,0.004174183083888394,-0.002932740387017213,-0.006543098588936036,-0.002314050619388608,0.007606527547670772,0.008103980549363454,0.005460097477832715
2005-03-24,-0.007670513945390367,-0.009160694654221757,0.0031192425687978087,-0.013757851202532645,-0.018078185023668425,0.005610575773796644,0.006963991730382396,0.00984821434575589,0.006313675322005441
2005-03-25,-0.003625568055198647,0.0,0.0032036209440331476,0.0006471235584659674,-0.005725872776687457,-0.0010701791513253456,0.0045881206659466045,0.005408581495470299,0.003823063814358596
2005-03-28,0.0017758565451512776,0.0008022463326380347,0.000752303966269352,-0.0009060902826893424,0.00042007982134251165,0.0034533828104321984,-0.0015826083016695913,-0.0014836563796110092,-0.0013626881127530854
2005-03-29,-0.005181959853633289,-0.001980039712540238,0.007678659322530201,-0.004282661792000819,-0.009141474249563852,0.00016414970489911362,0.003578119066126706,0.005340319404873783,0.003474022792477882
2005-03-30,0.0020140993717012168,0.004756187990635041,0.0036314579691163473,0.002078732722035237,0.0022579744281585046,-0.006421889351566151,-0.0018290660237266498,-0.002044540219000135,0.00025475904178540176
2005-03-31,-0.0004644322399449119,0.0014384275674816926,-0.00037185089207891764,0.0,-0.0022579744281585046,0.004779178509882548,-0.001249011361841662,-0.002885185872776308,0.00012735518671225243
2005-04-01,0.003632292721876984,0.0064209936972101644,-0.0036328110373311517,0.0031100193526549247,0.005775884198464587,-0.004944385845464139,-0.0030040075994808846,0.0007891290004053975,0.0010889318938038794
2005-04-04,-0.0054146171892053285,-0.0050909586542285945,0.004655068456403733,-0.0034994527320167945,-0.00478739297909242,0.0037928805364530194,0.0064142833105026165,0.0031503034591380263,0.005328534295490739
2005-04-05,-0.0035742073792279228,-0.0030350652940653866,0.005834700507477031,-0.0031209388141111294,-0.0011297840489961075,0.0056624828169744845,0.004473909699368395,0.003281497045030557,0.004656781776425811
2005-04-06,0.0017109974620552193,0.0032477068343913507,-0.0011087499980906301,0.0016917174963107517,0.001835251450388431,-0.0035250272185788634,-0.003726866709656329,-0.005548714692845236,-0.0021153059320211387
2005-04-07,0.00023309117855424555,-0.0002658089912250805,0.004611703432562564,-0.0054758937351877535,0.00464364445218074,0.00360685693099308,0.00024889036507955153,0.001071271134022167,-0.00230249866558796
2005-04-08,-0.001243781254870513,-0.0058657449686444485,-0.00027610326437432775,0.0018286316485381926,-0.001123753454401133,0.0004908377061896563,0.0010778096636803458,0.000834166236309164,0.0013624841454009662
2005-04-11,0.005894231427975238,0.008043295819795682,-0.0035962969277871792,0.006892543055215361,0.006863252656649721,0.005627385074241653,-0.00790320656210819,-0.0029936368232197363,-0.005094225846230094
2005-04-12,0.0031654147256885423,0.003231020581446531,-0.003609276973517872,0.004783770193339365,0.006677821142605345,0.0034099245511521326,-0.002927524988248442,-0.0033508811602960265,-0.004043151244823795
2005-04-13,-0.0038616050458209483,0.00063438361188628,-0.0008347633003404908,0.0002579313916801218,0.00041588688476346114,0.0029943776673071465,0.004429778650838101,0.0027194982529543665,0.0027725927340962464
2005-04-14,-0.000464396293175795,0.0011619924193427833,-0.003904802283950737,0.0029614391050535316,0.0030445636581564184,0.0007270083926172177,0.0007502813907040717,0.005683846298423223,0.0012282325585637466
2005-04-15,-0.00831815734123556,-0.006992294618793693,0.007794416374692581,-0.009689372362726878,-0.002905973123668082,0.003063777289739944,0.011681504773837892,0.009049269751616018,0.01133554035356954
2005-04-18,0.008008439955871666,0.0062001735412808845,-0.004910827566670939,-0.0019491917028373051,-0.007651146735519865,0.0025727623131490684,-0.010848518469945945,-0.008374394695592535,-0.008742857589676634
2005-04-19,0.008559253395669819,0.0061619681477718125,-0.0013942466356748895,-0.000910924651446543,0.003067487067861918,0.0017649422952965843,-0.011135879299788987,-0.010393185853329046,-0.005843017724600941
2005-04-20,0.0030665464079795424,0.007271617927061436,-0.007281585571263349,0.00480551609888219,0.008456416928502408,-0.008694306900490612,-0.005995879973605539,-0.004735504407941349,-0.004582510803410544
2005-04-21,0.0017590154051795315,0.0004169055248254283,0.0013108616109320792,0.005040398393307388,0.004545149343782362,0.004195584660266455,-0.00203493371900218,-0.0058148986495067945,-0.0023347865166154502
2005-04-22,-0.003061148789732515,-0.005747742858964178,0.0008417902568824687,0.00025779840307782464,0.00013740982501869725,-0.0023376738709767753,0.004319295302926296,0.001952719220939425,0.0036705642372254488
2005-04-25,0.0017613053525195044,0.0035570472196456704,-0.015166792543490182,0.007319454828669275,0.00630052762229627,-0.004935085458102922,-0.0021996624774490714,-0.0012640305050308775,-0.003556545652072529
2005-04-26,-0.004754974830675773,-0.00167232858415578,0.002938251485971932,-0.0008960000599435025,-0.004790264412188494,0.0032388692281435927,0.00574277399573217,0.002382723987847335,0.001296047237896003
2005-04-27,-0.0017697076907430276,-0.003143174047760988,0.003401363823490655,-0.003592050045744949,-0.006468951056626482,0.006446436506320097,-0.0005053908463367174,0.00047905722456187405,0.0023598998754597034
2005-04-28,-0.004167315800997218,-5.24700265092104e-05,-0.0013213782007595043,-0.0014147002552369892,-0.0049833990175478515,0.0032077012267696936,0.0047909316265460355,0.004317115038931174,0.003939691054554384
2005-04-29,-0.0029430008850140355,0.00010493730005955992,0.0023583804148303855,0.0025706955031008227,0.011040686260470556,0.002478910549324226,8.384689561782843e-05,0.003237532782966124,0.005402406837192952
2005-05-02,-0.0024073007160290705,0.0005769583963252112,-0.009942792956391777,0.0017955628782078126,0.0023305240516005576,0.005654456988236689,0.003097403171169466,0.0013458845679439335,0.004953527055732154
2005-05-03,0.0001554847239391144,-0.006523248972156281,-0.00028553752632998197,-0.0008973784334019297,0.00041070573511814423,-0.004138156470272658,0.0012529759814924046,0.00037968676298572035,0.0021813004160537997
2005-05-04,0.0006216972534714982,-0.0012146498813235818,0.00028553752632998197,-0.006949834922876347,-0.005489994574080559,-0.0016760449272494038,0.0006676124757689361,-0.0015196127912397994,-0.0017334661072607727
2005-05-05,0.005809691386428173,0.0053229459788479705,-0.00496089550137313,0.008615754447008156,0.010132908827413967,-0.004884503445571453,-0.005688963724391316,-0.007265821542982831,-0.008345792674047114
2005-05-06,0.0008492569512553727,0.0023100761047403218,-0.0009568463078135636,-0.00012804917105657676,0.0019055402526561571,-0.0007226884323049687,0.0012577035993186214,-0.0010696810337356144,-0.0019347965673270906
2005-05-09,-0.010784912697767962,-0.00842598065340705,0.006393456579586676,-0.007326040092072966,-0.0042243028001476834,-0.002010212553262919,0.011165852196924564,0.012051303732418361,0.011594943858845408
2005-05-10,0.001870470500921123,-0.0036557300508658352,0.004650067691048143,-0.003877476746420472,-0.003145731924587225,-0.0037093825292161264,-0.0009948599726203877,-0.0033356814134053447,-0.0014682750409162892
2005-05-11,0.002954441583032097,-0.0006902594056421574,-0.0006629729844576104,0.005681833467430897,0.0032822786579189134,-0.0010508023437902914,-0.003822825232302124,-0.004030280116995799,0.0008392782699950807
