Datetime,Open,High,Low,Close,Tickvol
2018-04-19 16:00:00,1.2595,1.2615100000000001,1.25929,1.26111,9654
2018-04-19 17:00:00,1.26105,1.2621200000000001,1.26031,1.2609700000000001,8875
2018-04-19 18:00:00,1.26096,1.26401,1.26062,1.26378,8492
2018-04-19 19:00:00,1.26376,1.26475,1.2631299999999999,1.2645,6189
2018-04-19 20:00:00,1.26449,1.2671299999999999,1.26443,1.26548,8876
2018-04-19 21:00:00,1.26547,1.26763,1.26547,1.26715,5508
2018-04-19 22:00:00,1.26714,1.26732,1.26539,1.26616,4837
2018-04-19 23:00:00,1.26616,1.26716,1.2656399999999999,1.2671,3245
2018-04-20 00:00:00,1.26699,1.26718,1.26566,1.26605,2133
2018-04-20 01:00:00,1.2660799999999999,1.26672,1.2660799999999999,1.26641,2044
2018-04-20 02:00:00,1.26641,1.26662,1.26611,1.26662,1128
2018-04-20 03:00:00,1.2666600000000001,1.26728,1.26643,1.26649,2706
2018-04-20 04:00:00,1.26652,1.26728,1.26637,1.26642,2402
2018-04-20 05:00:00,1.26641,1.2666899999999999,1.26555,1.2666899999999999,1996
2018-04-20 06:00:00,1.26668,1.26715,1.26668,1.2666899999999999,1816
2018-04-20 07:00:00,1.26668,1.26696,1.26667,1.2668,1201
2018-04-20 08:00:00,1.2668,1.26738,1.26633,1.2665600000000001,1971
2018-04-20 09:00:00,1.26657,1.26744,1.26637,1.2668,4683
2018-04-20 10:00:00,1.2667899999999999,1.26795,1.26597,1.26755,5981
2018-04-20 11:00:00,1.26754,1.26787,1.26653,1.26701,4435
2018-04-20 12:00:00,1.26701,1.26854,1.2668700000000002,1.26726,4727
2018-04-20 13:00:00,1.2672700000000001,1.26741,1.26562,1.26655,4007
2018-04-20 14:00:00,1.26655,1.26661,1.26478,1.2651299999999999,4962
2018-04-20 15:00:00,1.26514,1.27176,1.2629299999999999,1.27168,12666
2018-04-20 16:00:00,1.27168,1.27331,1.27064,1.27271,8887
2018-04-20 17:00:00,1.27271,1.2747600000000001,1.27216,1.2723,13019
2018-04-20 18:00:00,1.2723,1.2746600000000001,1.27181,1.27403,10624
2018-04-20 19:00:00,1.27404,1.2748899999999999,1.27324,1.27385,6401
2018-04-20 20:00:00,1.2738399999999999,1.2744,1.27288,1.27417,4851
2018-04-20 21:00:00,1.2741799999999999,1.27514,1.27356,1.27478,3664
2018-04-20 22:00:00,1.2748,1.27557,1.27459,1.2754299999999998,5102
2018-04-20 23:00:00,1.27542,1.27588,1.27521,1.27554,5113
2018-04-23 00:00:00,1.2744,1.27609,1.2742,1.27569,1901
2018-04-23 01:00:00,1.2757399999999999,1.27637,1.27572,1.2761200000000001,601
2018-04-23 02:00:00,1.27611,1.27705,1.27601,1.27688,804
2018-04-23 03:00:00,1.27688,1.27691,1.2756399999999999,1.27607,3604
2018-04-23 04:00:00,1.2761200000000001,1.27639,1.2752,1.27522,2863
2018-04-23 05:00:00,1.27522,1.27587,1.27522,1.27546,1688
2018-04-23 06:00:00,1.27546,1.2758399999999999,1.27545,1.27575,1001
2018-04-23 07:00:00,1.27576,1.27578,1.2753700000000001,1.27542,828
2018-04-23 08:00:00,1.27541,1.27573,1.2751700000000001,1.2755,1812
2018-04-23 09:00:00,1.2755,1.27581,1.27512,1.27529,3417
2018-04-23 10:00:00,1.2753,1.27786,1.2750700000000001,1.27775,6199
2018-04-23 11:00:00,1.2777399999999999,1.27882,1.2775,1.27878,5424
2018-04-23 12:00:00,1.2787899999999999,1.2805600000000001,1.27859,1.27991,5237
2018-04-23 13:00:00,1.2799,1.2800799999999999,1.27861,1.2792,4427
2018-04-23 14:00:00,1.27918,1.2797100000000001,1.2778100000000001,1.27783,3831
2018-04-23 15:00:00,1.27783,1.28106,1.27739,1.28074,8003
2018-04-23 16:00:00,1.28075,1.28334,1.2805,1.28275,8715
2018-04-23 17:00:00,1.28275,1.28405,1.28217,1.28291,8898
2018-04-23 18:00:00,1.28291,1.2849,1.2826899999999999,1.2845600000000001,8117
2018-04-23 19:00:00,1.2845600000000001,1.2849700000000002,1.2838100000000001,1.28414,4756
2018-04-23 20:00:00,1.28415,1.28481,1.28413,1.2847600000000001,3330
2018-04-23 21:00:00,1.28475,1.28568,1.28417,1.2851299999999999,4585
2018-04-23 22:00:00,1.2851299999999999,1.28578,1.28326,1.2846,5347
2018-04-23 23:00:00,1.28459,1.28518,1.28446,1.28492,3964
2018-04-24 00:00:00,1.2846,1.28472,1.28403,1.2843799999999999,598
2018-04-24 01:00:00,1.28441,1.28452,1.2842200000000001,1.2842799999999999,1020
2018-04-24 02:00:00,1.2843,1.28465,1.28427,1.28451,1084
2018-04-24 03:00:00,1.2845,1.2849899999999999,1.28427,1.28474,2410
2018-04-24 04:00:00,1.28474,1.2861200000000002,1.28416,1.2844,5634
2018-04-24 05:00:00,1.28441,1.2845799999999998,1.2833700000000001,1.28345,3006
2018-04-24 06:00:00,1.28349,1.28393,1.28325,1.2835,1631
2018-04-24 07:00:00,1.28349,1.28415,1.28344,1.28401,947
2018-04-24 08:00:00,1.2840200000000002,1.2840200000000002,1.2833700000000001,1.2838200000000002,1716
2018-04-24 09:00:00,1.28383,1.28423,1.28283,1.2840799999999999,4720
2018-04-24 10:00:00,1.2840799999999999,1.28502,1.28375,1.2842799999999999,5056
2018-04-24 11:00:00,1.28429,1.28447,1.28267,1.28278,5518
2018-04-24 12:00:00,1.2827899999999999,1.28424,1.2825,1.2834299999999998,3458
2018-04-24 13:00:00,1.28344,1.2849,1.28312,1.2845600000000001,4828
2018-04-24 14:00:00,1.28454,1.28477,1.2813700000000001,1.2822,4839
2018-04-24 15:00:00,1.2822,1.28462,1.282,1.28441,7520
2018-04-24 16:00:00,1.28443,1.2852700000000001,1.28199,1.2825600000000001,11194
2018-04-24 17:00:00,1.28254,1.2834299999999998,1.28126,1.28264,10815
2018-04-24 18:00:00,1.28264,1.2833700000000001,1.28186,1.28229,9231
2018-04-24 19:00:00,1.28229,1.28357,1.28191,1.2827899999999999,6838
2018-04-24 20:00:00,1.2827899999999999,1.2833,1.28219,1.2826799999999998,4984
2018-04-24 21:00:00,1.28267,1.2834,1.28167,1.2833,5985
2018-04-24 22:00:00,1.2833,1.28332,1.28193,1.28244,4867
2018-04-24 23:00:00,1.28249,1.2833,1.28223,1.28328,3344
2018-04-25 00:00:00,1.28306,1.2833,1.28234,1.28254,1554
2018-04-25 01:00:00,1.28263,1.28285,1.28237,1.28261,1231
2018-04-25 02:00:00,1.28261,1.28273,1.28207,1.28217,836
2018-04-25 03:00:00,1.28216,1.28294,1.28207,1.28234,2758
2018-04-25 04:00:00,1.28233,1.28379,1.2821799999999999,1.2837100000000001,3089
2018-04-25 05:00:00,1.28372,1.28416,1.28347,1.28387,1633
2018-04-25 06:00:00,1.28388,1.28388,1.28319,1.28351,1152
2018-04-25 07:00:00,1.28352,1.28473,1.28352,1.28455,1882
2018-04-25 08:00:00,1.28455,1.2851,1.28425,1.28482,3740
2018-04-25 09:00:00,1.28481,1.28593,1.28459,1.2857,5122
2018-04-25 10:00:00,1.2857,1.2866600000000001,1.28506,1.28665,4862
2018-04-25 11:00:00,1.28664,1.2867600000000001,1.28567,1.28578,4630
2018-04-25 12:00:00,1.28577,1.28597,1.2851299999999999,1.28567,3531
2018-04-25 13:00:00,1.28567,1.28783,1.28539,1.28726,4049
2018-04-25 14:00:00,1.28726,1.28976,1.28685,1.28924,7255
2018-04-25 15:00:00,1.28924,1.2896100000000001,1.28813,1.28857,9189
2018-04-25 16:00:00,1.28857,1.28908,1.2868700000000002,1.2875,9975
2018-04-25 17:00:00,1.28751,1.28929,1.28732,1.28775,11435
2018-04-25 18:00:00,1.28776,1.28836,1.28664,1.28719,8713
2018-04-25 19:00:00,1.2872,1.28726,1.2862799999999999,1.28693,5037
2018-04-25 20:00:00,1.28692,1.28722,1.28496,1.28656,5053
2018-04-25 21:00:00,1.28656,1.28683,1.28423,1.28482,4588
2018-04-25 22:00:00,1.28483,1.28511,1.28319,1.2846,4445
2018-04-25 23:00:00,1.28459,1.28503,1.2841,1.28478,2562
2018-04-26 00:00:00,1.28383,1.28633,1.2838,1.28401,1520
2018-04-26 01:00:00,1.284,1.28435,1.28375,1.28377,1297
2018-04-26 02:00:00,1.2838100000000001,1.28395,1.28329,1.28372,1654
2018-04-26 03:00:00,1.28372,1.28446,1.2829899999999999,1.28355,4185
2018-04-26 04:00:00,1.28355,1.28393,1.28306,1.2835299999999998,3422
2018-04-26 05:00:00,1.28352,1.28417,1.28338,1.28417,1529
2018-04-26 06:00:00,1.28417,1.28424,1.28304,1.2832299999999999,1603
2018-04-26 07:00:00,1.2832299999999999,1.2838100000000001,1.2830700000000002,1.28375,1704
2018-04-26 08:00:00,1.2837399999999999,1.2839,1.28349,1.28356,2456
2018-04-26 09:00:00,1.28355,1.28427,1.28304,1.28349,5333
2018-04-26 10:00:00,1.2835,1.28548,1.28288,1.28491,7378
2018-04-26 11:00:00,1.28491,1.28576,1.28473,1.2853299999999999,4754
2018-04-26 12:00:00,1.28534,1.28568,1.2837399999999999,1.28445,4388
2018-04-26 13:00:00,1.28445,1.28545,1.28347,1.28359,4298
2018-04-26 14:00:00,1.2836,1.2840799999999999,1.2825,1.28396,6316
2018-04-26 15:00:00,1.28395,1.2848700000000002,1.2821200000000001,1.28302,18931
2018-04-26 16:00:00,1.28301,1.2857399999999999,1.28283,1.2857399999999999,12209
2018-04-26 17:00:00,1.2857100000000001,1.28746,1.28559,1.2874,15834
2018-04-26 18:00:00,1.28745,1.2882799999999999,1.28641,1.28669,10375
2018-04-26 19:00:00,1.28669,1.2871700000000001,1.28569,1.28631,7285
2018-04-26 20:00:00,1.28631,1.28741,1.28598,1.28724,4079
2018-04-26 21:00:00,1.28724,1.2875,1.28694,1.28731,4281
2018-04-26 22:00:00,1.2873,1.28843,1.28705,1.28829,3578
2018-04-26 23:00:00,1.28827,1.28856,1.28732,1.28738,4620
2018-04-27 00:00:00,1.2867,1.2873,1.2864,1.28693,1880
2018-04-27 01:00:00,1.28694,1.28765,1.28694,1.28732,1809
2018-04-27 02:00:00,1.28732,1.28742,1.2868700000000002,1.28725,1109
2018-04-27 03:00:00,1.28722,1.28814,1.28703,1.28756,2362
2018-04-27 04:00:00,1.28757,1.2882799999999999,1.28725,1.28728,3207
2018-04-27 05:00:00,1.28729,1.2878,1.28696,1.28712,1832
2018-04-27 06:00:00,1.28712,1.28725,1.2866,1.28669,1224
2018-04-27 07:00:00,1.28669,1.2872,1.28669,1.287,940
2018-04-27 08:00:00,1.2869899999999999,1.288,1.28692,1.28772,2125
2018-04-27 09:00:00,1.28772,1.28844,1.2875,1.2881200000000002,3940
2018-04-27 10:00:00,1.2881200000000002,1.2898,1.28805,1.28925,5359
2018-04-27 11:00:00,1.2892700000000001,1.29003,1.2883799999999999,1.28926,4796
2018-04-27 12:00:00,1.28926,1.28926,1.28799,1.28809,4080
2018-04-27 13:00:00,1.2881,1.28852,1.28694,1.28783,3952
2018-04-27 14:00:00,1.2878100000000001,1.2892299999999999,1.28766,1.28839,4298
2018-04-27 15:00:00,1.28841,1.2889899999999999,1.28613,1.28685,10419
2018-04-27 16:00:00,1.28682,1.28745,1.28582,1.28631,9206
2018-04-27 17:00:00,1.28633,1.28765,1.2848899999999999,1.2863200000000001,10172
2018-04-27 18:00:00,1.2863200000000001,1.2868899999999999,1.28516,1.28624,6817
2018-04-27 19:00:00,1.28623,1.28643,1.28488,1.28548,4267
2018-04-27 20:00:00,1.28548,1.2861,1.2852700000000001,1.28529,3697
2018-04-27 21:00:00,1.28529,1.2853,1.2827600000000001,1.28321,4258
2018-04-27 22:00:00,1.28322,1.28349,1.28261,1.28305,4204
2018-04-27 23:00:00,1.28304,1.28425,1.2829899999999999,1.2832,2692
2018-04-30 00:00:00,1.28348,1.2838,1.2834,1.28362,139
2018-04-30 01:00:00,1.2837100000000001,1.2841,1.2833299999999999,1.28405,4314
2018-04-30 02:00:00,1.28405,1.28453,1.2839200000000002,1.28419,597
2018-04-30 03:00:00,1.28421,1.2843,1.2832700000000001,1.28355,1876
2018-04-30 04:00:00,1.28356,1.28427,1.28344,1.2839,2163
2018-04-30 05:00:00,1.2839,1.2850700000000002,1.28379,1.2848899999999999,2086
2018-04-30 06:00:00,1.2848899999999999,1.28509,1.2845,1.2847600000000001,1896
2018-04-30 07:00:00,1.2847600000000001,1.28478,1.28417,1.28436,1337
2018-04-30 08:00:00,1.28436,1.2845799999999998,1.28377,1.28388,2798
2018-04-30 09:00:00,1.28389,1.28504,1.28389,1.28478,5663
2018-04-30 10:00:00,1.28478,1.28536,1.28461,1.28496,4479
2018-04-30 11:00:00,1.28495,1.28608,1.28467,1.28576,3653
2018-04-30 12:00:00,1.28576,1.2858399999999999,1.28492,1.28502,3091
2018-04-30 13:00:00,1.28504,1.28585,1.28465,1.2858399999999999,3677
2018-04-30 14:00:00,1.28586,1.28748,1.28583,1.28694,3648
2018-04-30 15:00:00,1.28694,1.28735,1.2854299999999999,1.28554,6738
2018-04-30 16:00:00,1.2855299999999998,1.28624,1.2839200000000002,1.2842,7359
2018-04-30 17:00:00,1.2842,1.2855,1.28151,1.28191,11265
2018-04-30 18:00:00,1.28191,1.28302,1.28138,1.2818,8483
2018-04-30 19:00:00,1.2818200000000002,1.28251,1.28053,1.2825,7048
2018-04-30 20:00:00,1.28251,1.28359,1.28154,1.28272,6417
2018-04-30 21:00:00,1.28272,1.2845600000000001,1.2825600000000001,1.2843,4784
2018-04-30 22:00:00,1.28431,1.2845,1.28364,1.28389,4190
2018-04-30 23:00:00,1.28389,1.28434,1.2829899999999999,1.28416,3653
2018-05-01 00:00:00,1.28411,1.2844,1.2837,1.28383,1249
2018-05-01 01:00:00,1.2838200000000002,1.2838399999999999,1.28328,1.28355,3281
2018-05-01 02:00:00,1.28356,1.28373,1.28294,1.28329,1284
2018-05-01 03:00:00,1.28331,1.28344,1.28285,1.28309,2128
2018-05-01 04:00:00,1.28308,1.28373,1.28294,1.28354,2132
2018-05-01 05:00:00,1.28355,1.28357,1.28305,1.28318,1396
2018-05-01 06:00:00,1.28319,1.28319,1.28255,1.28259,980
2018-05-01 07:00:00,1.2826,1.28281,1.28205,1.28221,2015
2018-05-01 08:00:00,1.2822,1.28261,1.28215,1.28223,2820
2018-05-01 09:00:00,1.28224,1.2838,1.28223,1.28362,2762
2018-05-01 10:00:00,1.2836299999999998,1.2845600000000001,1.28319,1.28453,3105
2018-05-01 11:00:00,1.28451,1.2862,1.28427,1.28617,4695
2018-05-01 12:00:00,1.28616,1.2867600000000001,1.2851700000000001,1.28531,4456
2018-05-01 13:00:00,1.2853,1.28698,1.28526,1.28674,3872
2018-05-01 14:00:00,1.28673,1.28692,1.2864200000000001,1.28656,3568
2018-05-01 15:00:00,1.28653,1.2879,1.28322,1.28429,8639
2018-05-01 16:00:00,1.28429,1.28872,1.28356,1.2883,9341
2018-05-01 17:00:00,1.28827,1.2913700000000001,1.28731,1.29015,15800
2018-05-01 18:00:00,1.29017,1.29083,1.2862799999999999,1.28724,10146
2018-05-01 19:00:00,1.28725,1.28748,1.28459,1.28544,7765
2018-05-01 20:00:00,1.28545,1.28847,1.28545,1.28759,6250
2018-05-01 21:00:00,1.28759,1.28863,1.28335,1.2849899999999999,11155
2018-05-01 22:00:00,1.28501,1.2862200000000001,1.28464,1.28583,8427
2018-05-01 23:00:00,1.28582,1.2861,1.28467,1.2849,4050
2018-05-02 00:00:00,1.28449,1.28494,1.28429,1.28473,1174
2018-05-02 01:00:00,1.28477,1.28477,1.28396,1.28464,1565
2018-05-02 02:00:00,1.28463,1.28498,1.28437,1.2845799999999998,1673
2018-05-02 03:00:00,1.2845799999999998,1.28577,1.2842,1.2854700000000001,3475
2018-05-02 04:00:00,1.2854700000000001,1.2854700000000001,1.28356,1.28369,3061
2018-05-02 05:00:00,1.28367,1.28377,1.2826899999999999,1.28294,2258
2018-05-02 06:00:00,1.28292,1.283,1.2824,1.28291,1492
2018-05-02 07:00:00,1.28293,1.28322,1.28273,1.2829700000000002,1741
2018-05-02 08:00:00,1.28298,1.2840799999999999,1.28294,1.28351,2660
2018-05-02 09:00:00,1.28356,1.2838200000000002,1.2816100000000001,1.28207,6593
2018-05-02 10:00:00,1.28206,1.28224,1.28034,1.28173,7610
2018-05-02 11:00:00,1.2817399999999999,1.2824200000000001,1.28081,1.28213,6276
2018-05-02 12:00:00,1.2821200000000001,1.28288,1.2818100000000001,1.28245,4166
2018-05-02 13:00:00,1.28246,1.2838200000000002,1.28223,1.2828,5067
2018-05-02 14:00:00,1.2827899999999999,1.28403,1.2826600000000001,1.28293,4860
2018-05-02 15:00:00,1.28294,1.28471,1.28219,1.2834299999999998,9700
2018-05-02 16:00:00,1.2834299999999998,1.28837,1.2832,1.28675,11449
2018-05-02 17:00:00,1.28675,1.28814,1.28492,1.28493,13963
2018-05-02 18:00:00,1.28493,1.28595,1.28331,1.28495,10849
2018-05-02 19:00:00,1.28494,1.2863799999999999,1.2846899999999999,1.2856299999999998,7119
2018-05-02 20:00:00,1.28565,1.28619,1.28445,1.2852700000000001,6232
2018-05-02 21:00:00,1.2852700000000001,1.2857100000000001,1.28103,1.28534,23242
2018-05-02 22:00:00,1.28534,1.2881799999999999,1.28455,1.28783,13911
2018-05-02 23:00:00,1.28783,1.2887899999999999,1.28749,1.28836,5880
2018-05-03 00:00:00,1.28815,1.28815,1.28709,1.2872700000000001,1298
2018-05-03 01:00:00,1.2873,1.28783,1.2872,1.2875,1180
2018-05-03 02:00:00,1.28748,1.2885799999999998,1.28748,1.28843,1752
2018-05-03 03:00:00,1.2884,1.28859,1.28682,1.28682,3920
2018-05-03 04:00:00,1.28682,1.2872,1.28516,1.28534,5332
2018-05-03 05:00:00,1.28534,1.28604,1.2852700000000001,1.28557,2224
2018-05-03 06:00:00,1.28557,1.2856100000000001,1.28475,1.28508,2674
2018-05-03 07:00:00,1.28508,1.2851,1.28443,1.28459,1302
2018-05-03 08:00:00,1.2846,1.2854299999999999,1.28455,1.28492,2644
2018-05-03 09:00:00,1.28491,1.28586,1.28445,1.28524,6189
2018-05-03 10:00:00,1.28524,1.28646,1.28383,1.28475,7675
2018-05-03 11:00:00,1.2847600000000001,1.2853700000000001,1.28348,1.28436,7533
2018-05-03 12:00:00,1.28436,1.28471,1.28205,1.2820799999999999,9628
2018-05-03 13:00:00,1.2820799999999999,1.28355,1.28164,1.2833,6125
2018-05-03 14:00:00,1.28334,1.28483,1.28309,1.2837399999999999,5842
2018-05-03 15:00:00,1.28375,1.28752,1.28364,1.2871299999999999,13371
2018-05-03 16:00:00,1.28714,1.28749,1.2847899999999999,1.28491,10163
2018-05-03 17:00:00,1.2848700000000002,1.2908600000000001,1.28439,1.2899399999999999,18812
2018-05-03 18:00:00,1.2899399999999999,1.29011,1.28726,1.2878100000000001,10478
2018-05-03 19:00:00,1.2878,1.28816,1.28467,1.2849700000000002,9108
2018-05-03 20:00:00,1.2849700000000002,1.28651,1.2844799999999998,1.28575,8812
2018-05-03 21:00:00,1.2857399999999999,1.28601,1.28414,1.28498,9570
2018-05-03 22:00:00,1.28498,1.2859399999999999,1.28471,1.2857399999999999,7194
2018-05-03 23:00:00,1.28572,1.2857299999999998,1.28462,1.2846600000000001,2849
2018-05-04 00:00:00,1.2845,1.2853700000000001,1.28443,1.2849899999999999,2162
2018-05-04 01:00:00,1.2849899999999999,1.28532,1.28481,1.28506,1268
2018-05-04 02:00:00,1.28504,1.28525,1.28482,1.2850700000000002,891
2018-05-04 03:00:00,1.2850700000000002,1.28526,1.28455,1.28475,2077
2018-05-04 04:00:00,1.28475,1.2849,1.2836100000000001,1.2840799999999999,2487
2018-05-04 05:00:00,1.28407,1.28455,1.28367,1.28447,1722
2018-05-04 06:00:00,1.2844799999999998,1.28482,1.28395,1.28419,1306
2018-05-04 07:00:00,1.28419,1.2845600000000001,1.28389,1.28447,1089
2018-05-04 08:00:00,1.28447,1.28483,1.2842799999999999,1.2848,1064
2018-05-04 09:00:00,1.28481,1.2863799999999999,1.2847899999999999,1.2862200000000001,5162
2018-05-04 10:00:00,1.28623,1.28696,1.28607,1.2863,4430
2018-05-04 11:00:00,1.28629,1.28754,1.28575,1.2875299999999998,3646
2018-05-04 12:00:00,1.28752,1.288,1.28698,1.2874,2894
2018-05-04 13:00:00,1.28741,1.2878100000000001,1.28701,1.28701,2399
2018-05-04 14:00:00,1.28701,1.2876299999999998,1.2866799999999998,1.28703,3265
2018-05-04 15:00:00,1.28704,1.28821,1.2842799999999999,1.28653,17090
2018-05-04 16:00:00,1.28653,1.29175,1.28634,1.28922,19016
2018-05-04 17:00:00,1.28929,1.28934,1.28551,1.2866799999999998,11522
2018-05-04 18:00:00,1.28667,1.28682,1.28481,1.28483,9188
2018-05-04 19:00:00,1.28483,1.28556,1.28396,1.2844799999999998,7547
2018-05-04 20:00:00,1.28447,1.28532,1.2840200000000002,1.28423,4547
2018-05-04 21:00:00,1.2842200000000001,1.28599,1.28397,1.28564,3718
2018-05-04 22:00:00,1.28564,1.28645,1.28539,1.28614,2794
2018-05-04 23:00:00,1.28615,1.28637,1.2848600000000001,1.28496,2434
2018-05-07 00:00:00,1.28452,1.2854,1.28452,1.28495,1291
2018-05-07 01:00:00,1.285,1.28542,1.28473,1.28522,1382
2018-05-07 02:00:00,1.2852,1.2857,1.2848700000000002,1.28566,1274
2018-05-07 03:00:00,1.28567,1.2860200000000002,1.2852299999999999,1.28535,3321
2018-05-07 04:00:00,1.28535,1.28577,1.2851299999999999,1.28564,2832
2018-05-07 05:00:00,1.28564,1.2857299999999998,1.28433,1.2845600000000001,1912
2018-05-07 06:00:00,1.2845600000000001,1.2848899999999999,1.28395,1.28488,2116
2018-05-07 07:00:00,1.2848700000000002,1.2854700000000001,1.2848700000000002,1.28541,1845
2018-05-07 08:00:00,1.28541,1.28661,1.28536,1.2859,2749
2018-05-07 09:00:00,1.28588,1.28688,1.28587,1.28619,4187
2018-05-07 10:00:00,1.2861799999999999,1.2872700000000001,1.2858,1.2862,3824
2018-05-07 11:00:00,1.28621,1.28678,1.28591,1.28669,3392
2018-05-07 12:00:00,1.28669,1.28756,1.28662,1.28728,3266
2018-05-07 13:00:00,1.28728,1.28754,1.28677,1.28752,3538
2018-05-07 14:00:00,1.2875,1.2891299999999999,1.28712,1.28884,3856
2018-05-07 15:00:00,1.28884,1.28906,1.2867,1.2871299999999999,5187
2018-05-07 16:00:00,1.28712,1.2877,1.2865,1.28726,6787
2018-05-07 17:00:00,1.2872700000000001,1.28752,1.28512,1.28601,9526
2018-05-07 18:00:00,1.286,1.2863799999999999,1.28495,1.28502,5633
2018-05-07 19:00:00,1.28503,1.28512,1.28409,1.28484,5059
2018-05-07 20:00:00,1.28485,1.2859399999999999,1.2843,1.2852299999999999,3428
2018-05-07 21:00:00,1.28522,1.28741,1.28494,1.2871700000000001,3973
2018-05-07 22:00:00,1.28715,1.28997,1.28683,1.28903,6653
2018-05-07 23:00:00,1.28904,1.28949,1.2881,1.2882,3159
2018-05-08 00:00:00,1.28791,1.28864,1.28778,1.28839,924
2018-05-08 01:00:00,1.2884200000000001,1.2886799999999998,1.2881,1.28865,1312
2018-05-08 02:00:00,1.28865,1.28902,1.28803,1.28807,2524
2018-05-08 03:00:00,1.28807,1.28865,1.2876299999999998,1.28778,3149
2018-05-08 04:00:00,1.28779,1.29003,1.28762,1.28932,3549
2018-05-08 05:00:00,1.28932,1.28967,1.28893,1.28934,2041
2018-05-08 06:00:00,1.28934,1.29095,1.28919,1.2908899999999999,2146
2018-05-08 07:00:00,1.29093,1.29142,1.29084,1.29103,2168
2018-05-08 08:00:00,1.29104,1.29111,1.2898399999999999,1.28999,1633
2018-05-08 09:00:00,1.29,1.29063,1.28929,1.2906,7027
2018-05-08 10:00:00,1.29059,1.29514,1.28979,1.29463,9007
2018-05-08 11:00:00,1.29463,1.2985,1.29462,1.2972,7951
2018-05-08 12:00:00,1.2972,1.29813,1.29643,1.298,5403
2018-05-08 13:00:00,1.29799,1.2983200000000001,1.29643,1.29653,4664
2018-05-08 14:00:00,1.29654,1.29701,1.29575,1.2961,5414
2018-05-08 15:00:00,1.2961,1.298,1.2954700000000001,1.29646,8095
2018-05-08 16:00:00,1.29646,1.29762,1.2957,1.2965,10267
2018-05-08 17:00:00,1.2965,1.2979100000000001,1.29643,1.29703,8889
2018-05-08 18:00:00,1.29702,1.29976,1.29614,1.29669,18445
2018-05-08 19:00:00,1.2967,1.2967799999999998,1.29411,1.29588,13272
2018-05-08 20:00:00,1.29587,1.29691,1.29511,1.29674,7442
2018-05-08 21:00:00,1.29675,1.29739,1.2945200000000001,1.29552,15355
2018-05-08 22:00:00,1.29557,1.29601,1.29511,1.29515,5449
2018-05-08 23:00:00,1.29515,1.29554,1.2945200000000001,1.29525,3297
2018-05-09 00:00:00,1.29464,1.29526,1.2945200000000001,1.29484,926
2018-05-09 01:00:00,1.29485,1.29545,1.29485,1.2953,1642
2018-05-09 02:00:00,1.29532,1.29534,1.29456,1.29475,1585
2018-05-09 03:00:00,1.29477,1.29655,1.29465,1.2965200000000001,3402
2018-05-09 04:00:00,1.2965200000000001,1.29681,1.29565,1.29577,4674
2018-05-09 05:00:00,1.29576,1.29577,1.29511,1.29551,2189
2018-05-09 06:00:00,1.29552,1.29576,1.2948,1.29539,2014
2018-05-09 07:00:00,1.2954,1.29549,1.29492,1.29508,1260
2018-05-09 08:00:00,1.29509,1.29577,1.29504,1.29529,2656
2018-05-09 09:00:00,1.29529,1.2964200000000001,1.2952,1.2963200000000001,5666
2018-05-09 10:00:00,1.2963200000000001,1.2974700000000001,1.29544,1.29555,6699
2018-05-09 11:00:00,1.29555,1.2959200000000002,1.2938,1.29385,5424
2018-05-09 12:00:00,1.2938399999999999,1.29421,1.2928600000000001,1.2938,4859
2018-05-09 13:00:00,1.2938100000000001,1.2942,1.29193,1.2921799999999999,4724
2018-05-09 14:00:00,1.2921799999999999,1.2928600000000001,1.28954,1.2906,6641
2018-05-09 15:00:00,1.2906,1.2906,1.28703,1.28766,12594
2018-05-09 16:00:00,1.28766,1.29001,1.28615,1.28695,11230
2018-05-09 17:00:00,1.28693,1.28745,1.28415,1.28643,11724
2018-05-09 18:00:00,1.28643,1.28669,1.28378,1.28528,7533
2018-05-09 19:00:00,1.28528,1.28608,1.28326,1.28491,7229
2018-05-09 20:00:00,1.28493,1.28519,1.28252,1.2835299999999998,5174
2018-05-09 21:00:00,1.2835299999999998,1.2846600000000001,1.28306,1.28417,3761
2018-05-09 22:00:00,1.28416,1.28577,1.2841,1.28558,2994
2018-05-09 23:00:00,1.2856100000000001,1.2858399999999999,1.28508,1.28548,2606
2018-05-10 00:00:00,1.28506,1.2862200000000001,1.2844,1.2854,2493
2018-05-10 01:00:00,1.28542,1.28582,1.28501,1.28531,595
2018-05-10 02:00:00,1.28531,1.2854700000000001,1.28477,1.28498,1537
2018-05-10 03:00:00,1.2849700000000002,1.285,1.28395,1.28471,3062
2018-05-10 04:00:00,1.2847,1.28498,1.28341,1.28413,4183
2018-05-10 05:00:00,1.28414,1.28417,1.28303,1.2839399999999999,2337
2018-05-10 06:00:00,1.28395,1.28395,1.28294,1.28328,1869
2018-05-10 07:00:00,1.28328,1.28352,1.2822,1.28233,1914
2018-05-10 08:00:00,1.2823200000000001,1.28389,1.28227,1.28368,3035
2018-05-10 09:00:00,1.28369,1.28417,1.28172,1.2818200000000002,6154
2018-05-10 10:00:00,1.2818100000000001,1.2822200000000001,1.2774299999999998,1.27755,10431
2018-05-10 11:00:00,1.27756,1.27914,1.2775299999999998,1.27847,7013
2018-05-10 12:00:00,1.2784799999999998,1.2791700000000001,1.27788,1.2788700000000002,5868
